fecha_venta,ven_id,anio,mes,dia_semana,prod_id,prod_nom,categoria,precio_venta,ven_cantidad,ven_descuento,ven_precio_unitario,ingreso_neto,suc_id,sucursal,usu_id,vendedor,cli_id,cliente,stock_actual,valor_stock_pendiente,utilidad_acumulada,ingreso_calculado,pct_descuento,tiene_descuento,precio_unitario_calc,es_fin_de_semana,semana_ano,mes_ano,ventas_acum_prod,ingresos_acum_prod,precio_promedio_prod,rolling_7d_cantidad,rolling_30d_cantidad,ratio_valor_stock,ratio_utilidad,top10_por_ingreso
2024-01-10,172011,2024,1,Wednesday,8066,CORTA TUBOS,HERRAMIENTAS,0.0,1.0,0.0,44495.58,42994.78,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,42994.78,0.0,False,42994.78,False,2,2024-01,5442.0,68162060.16,0.0,5442.0,5442.0,0.0,0.0,True
2024-01-10,171867,2024,1,Wednesday,8066,LIJA METAL M,FERRETERIA,0.0,1.0,0.0,15490.08,17068.08,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17068.08,0.0,False,17068.08,False,2,2024-01,5447.0,68198478.58,0.0,5447.0,5447.0,0.0,0.0,True
2024-01-10,173453,2024,1,Wednesday,8066,AUTOPER HEX 2 1/2,PERNOS,0.0,1.0,0.0,15445.44,15877.43,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,15877.43,0.0,False,15877.43,False,2,2024-01,5448.0,68214356.01,0.0,5448.0,5448.0,0.0,0.0,True
2024-01-10,173187,2024,1,Wednesday,8066,LA GOTITA,PEGAMENTOS,0.0,1.0,0.0,17218.75,17936.71,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17936.71,0.0,False,17936.71,False,2,2024-01,5468.0,68318256.96,0.0,5468.0,5468.0,0.0,0.0,True
2024-01-10,173284,2024,1,Wednesday,8066,SERRUCHO 18-450MM,HERRAMIENTAS,0.0,1.0,0.0,25622.07,22824.37,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,22824.37,0.0,False,22824.37,False,2,2024-01,5478.0,68376160.78,0.0,5478.0,5478.0,0.0,0.0,True
2024-01-10,173735,2024,1,Wednesday,8066,CEMENTO 1K,MATERIALES CONSTRUCCION,0.0,1.0,0.0,23337.74,24819.51,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,24819.51,0.0,False,24819.51,False,2,2024-01,5489.0,68445999.94,0.0,5489.0,5489.0,0.0,0.0,True
2024-01-10,173677,2024,1,Wednesday,8066,HUINCHA AISLADORA COLORES,ELECTRICO,0.0,1.0,0.0,25354.97,25491.3,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,25491.3,0.0,False,25491.3,False,2,2024-01,5492.0,68488153.58,0.0,5492.0,5492.0,0.0,0.0,True
2024-01-10,173598,2024,1,Wednesday,8066,CURVA 20MM CONDUIT,ELECTRICO,0.0,1.0,0.0,74463.94,74723.95,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,74723.95,0.0,False,74723.95,False,2,2024-01,5508.0,68639634.67999999,0.0,5508.0,5508.0,0.0,0.0,True
2024-01-10,173578,2024,1,Wednesday,8066,CACHIMBA DE 3/8,GASFITERIA,0.0,1.0,0.0,28429.88,29814.49,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,29814.49,0.0,False,29814.49,False,2,2024-01,5511.0,68677583.05,0.0,5511.0,5511.0,0.0,0.0,True
2024-01-10,172837,2024,1,Wednesday,8066,BROCHA 1,PINTURAS,0.0,1.0,0.0,27406.56,25189.65,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,25189.65,0.0,False,25189.65,False,2,2024-01,5521.0,68738629.22,0.0,5521.0,5521.0,0.0,0.0,True
2024-01-10,172786,2024,1,Wednesday,8066,MADERA 1X2 ;3.2MT,MADERA,0.0,1.0,0.0,72812.92,76665.32,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,76665.32,0.0,False,76665.32,False,2,2024-01,5532.0,68869121.58,0.0,5532.0,5532.0,0.0,0.0,True
2024-01-10,173226,2024,1,Wednesday,8066,MADERA 2X2 ;3.2MT,MADERA,0.0,1.0,0.0,32674.77,32175.07,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,32175.07,0.0,False,32175.07,False,2,2024-01,5551.0,69006490.03,0.0,5551.0,5551.0,0.0,0.0,True
2024-01-10,172921,2024,1,Wednesday,8066,ESPUMA POLIURETANO 500ML,SILICONAS Y SELLOS,0.0,1.0,0.0,35694.26,38202.68,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,38202.68,0.0,False,38202.68,False,2,2024-01,5557.0,69071244.06,0.0,5557.0,5557.0,0.0,0.0,True
2024-01-10,172922,2024,1,Wednesday,8066,ADHESIVO PARA PVC 60C,GASFITERIA,0.0,1.0,0.0,35251.38,36636.58,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,36636.58,0.0,False,36636.58,False,2,2024-01,5561.0,69119037.38,0.0,5561.0,5561.0,0.0,0.0,True
2024-01-10,173005,2024,1,Wednesday,8066,LLAVE CONTADOR TRIANGULO,ACC. FERRETERIA,0.0,1.0,0.0,29206.59,29414.02,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,29414.02,0.0,False,29414.02,False,2,2024-01,5563.0,69151306.4,0.0,5563.0,5563.0,0.0,0.0,True
2024-01-10,173053,2024,1,Wednesday,8066,DESAGUE CON REBALSE 1 1/2,GASFITERIA,0.0,1.0,0.0,28332.98,29647.36,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,29647.36,0.0,False,29647.36,False,2,2024-01,5566.0,69190924.95,0.0,5566.0,5566.0,0.0,0.0,True
2024-01-10,173042,2024,1,Wednesday,8066,COPIA DE LLAVE CASA,HERRAMIENTAS,0.0,1.0,0.0,107588.96,99436.85,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,99436.85,0.0,False,99436.85,False,2,2024-01,5567.0,69290361.8,0.0,5567.0,5567.0,0.0,0.0,True
2024-01-10,178908,2024,1,Wednesday,8066,AMPOLLETA LED 45WAT 3 ASPAS,ELECTRICO,0.0,1.0,0.0,15536.76,15151.08,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,15151.08,0.0,False,15151.08,False,2,2024-01,5572.0,69332383.03,0.0,5572.0,5572.0,0.0,0.0,True
2024-01-10,179143,2024,1,Wednesday,8066,ABRAZADERAS 1/2,ACC. FERRETERIA,0.0,1.0,0.0,16859.06,16275.49,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16275.49,0.0,False,16275.49,False,2,2024-01,5576.0,69366253.57,0.0,5576.0,5576.0,0.0,0.0,True
2024-01-10,178810,2024,1,Wednesday,8066,CADENA 8MMX1MT,HERRAMIENTAS,0.0,1.0,0.0,27897.97,28056.22,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,28056.22,0.0,False,28056.22,False,2,2024-01,5586.0,69434489.13,0.0,5586.0,5586.0,0.0,0.0,True
2024-01-10,179291,2024,1,Wednesday,8066,CLAVO TECHO 1 3/4,CLAVOS,0.0,1.0,0.0,14696.14,15693.2,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,15693.2,0.0,False,15693.2,False,2,2024-01,5608.0,69554664.71,0.0,5608.0,5608.0,0.0,0.0,True
2024-01-10,179306,2024,1,Wednesday,8066,CLAVO 2 X KILO,MATERIALES CONSTRUCCION,0.0,1.0,0.0,28219.5,26467.63,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,26467.63,0.0,False,26467.63,False,2,2024-01,5611.0,69594974.96,0.0,5611.0,5611.0,0.0,0.0,True
2024-01-10,178365,2024,1,Wednesday,8066,PVC HIDRAULICO 20MM 3M,MATERIALES CONSTRUCCION,0.0,1.0,0.0,15941.58,16484.17,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16484.17,0.0,False,16484.17,False,2,2024-01,5649.0,69823937.33,0.0,5649.0,5649.0,0.0,0.0,True
2024-01-10,178374,2024,1,Wednesday,8066,VIDRIO NEGRO N°10-11-13,FERRETERIA,0.0,1.0,0.0,32989.59,30218.67,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,30218.67,0.0,False,30218.67,False,2,2024-01,5652.0,69858966.3,0.0,5652.0,5652.0,0.0,0.0,True
2024-01-10,178837,2024,1,Wednesday,8066,PILA 2032 DURACELL,ACC. FERRETERIA,0.0,1.0,0.0,49249.42,50751.71,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,50751.71,0.0,False,50751.71,False,2,2024-01,5665.0,69982839.35,0.0,5665.0,5665.0,0.0,0.0,True
2024-01-10,178522,2024,1,Wednesday,8066,CLAVO 3 X KILO,CLAVOS,0.0,1.0,0.0,23061.61,21915.38,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,21915.38,0.0,False,21915.38,False,2,2024-01,5670.0,70028424.94,0.0,5670.0,5670.0,0.0,0.0,True
2024-01-10,178509,2024,1,Wednesday,8066,CLAVO 3 X KILO,CLAVOS,0.0,1.0,0.0,27595.78,24793.53,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,24793.53,0.0,False,24793.53,False,2,2024-01,5672.0,70055926.08,0.0,5672.0,5672.0,0.0,0.0,True
2024-01-10,178609,2024,1,Wednesday,8066,ADHESIVO PVC 20CC,GASFITERIA,0.0,1.0,0.0,55091.24,56344.72,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,56344.72,0.0,False,56344.72,False,2,2024-01,5674.0,70114240.5,0.0,5674.0,5674.0,0.0,0.0,True
2024-01-10,180123,2024,1,Wednesday,8066,TORNILLO 3 UNIDAD,PERNOS,0.0,1.0,0.0,15855.04,16331.88,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16331.88,0.0,False,16331.88,False,2,2024-01,5677.0,70140165.53,0.0,5677.0,5677.0,0.0,0.0,True
2024-01-10,180089,2024,1,Wednesday,8066,REDUCCION 110-50 PVC SANITARIO,GASFITERIA,0.0,1.0,0.0,105502.19,104545.76,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,104545.76,0.0,False,104545.76,False,2,2024-01,5692.0,70315763.29,0.0,5692.0,5692.0,0.0,0.0,True
2024-01-10,180139,2024,1,Wednesday,8066,LIJA MADERAA,FERRETERIA,0.0,1.0,0.0,17955.01,16837.65,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16837.65,0.0,False,16837.65,False,2,2024-01,5705.0,70421943.21,0.0,5705.0,5705.0,0.0,0.0,True
2024-01-10,180006,2024,1,Wednesday,8066,ARENA ECOLOGICA 10KG NATURAL,MASCOTAS,0.0,1.0,0.0,14121.42,15291.0,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,15291.0,0.0,False,15291.0,False,2,2024-01,5708.0,70452492.03,0.0,5708.0,5708.0,0.0,0.0,True
2024-01-10,180496,2024,1,Wednesday,8066,MADERA 1X2,FERRETERIA,0.0,1.0,0.0,16446.26,18091.95,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,18091.95,0.0,False,18091.95,False,2,2024-01,5711.0,70487637.67999999,0.0,5711.0,5711.0,0.0,0.0,True
2024-01-10,180455,2024,1,Wednesday,8066,ADHESIVO ECCOLE 9GR,PEGAMENTOS,0.0,1.0,0.0,17786.33,16298.66,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16298.66,0.0,False,16298.66,False,2,2024-01,5717.0,70521271.52,0.0,5717.0,5717.0,0.0,0.0,True
2024-01-10,180401,2024,1,Wednesday,8066,TEFLON AGUA 1/2,GASFITERIA,0.0,1.0,0.0,32133.76,34065.63,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,34065.63,0.0,False,34065.63,False,2,2024-01,5724.0,70591603.22,0.0,5724.0,5724.0,0.0,0.0,True
2024-01-10,180380,2024,1,Wednesday,8066,CANDADO 50MM DORADO,HERRAMIENTAS,0.0,1.0,0.0,17335.98,18378.3,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,18378.3,0.0,False,18378.3,False,2,2024-01,5725.0,70609981.52,0.0,5725.0,5725.0,0.0,0.0,True
2024-01-10,180248,2024,1,Wednesday,8066,KIT PARCHES Y PEGAMENTOS 24PCS,BICICLETAS,0.0,1.0,0.0,18195.21,19314.96,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,19314.96,0.0,False,19314.96,False,2,2024-01,5730.0,70658969.57,0.0,5730.0,5730.0,0.0,0.0,True
2024-01-10,179625,2024,1,Wednesday,8066,LIJA VELCRO REDONDA,FERRETERIA,0.0,1.0,0.0,68776.48,68648.64,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,68648.64,0.0,False,68648.64,False,2,2024-01,5743.0,70808102.16,0.0,5743.0,5743.0,0.0,0.0,True
2024-01-10,179583,2024,1,Wednesday,8066,CAMARA BICICLETA 29,BICICLETAS,0.0,1.0,0.0,45334.63,46294.03,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,46294.03,0.0,False,46294.03,False,2,2024-01,5761.0,70943003.03,0.0,5761.0,5761.0,0.0,0.0,True
2024-01-10,176878,2024,1,Wednesday,8066,ELECTRODO 6011-3 32,FERRETERIA,0.0,1.0,0.0,15191.34,14968.59,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,14968.59,0.0,False,14968.59,False,2,2024-01,5792.0,71139848.53,0.0,5792.0,5792.0,0.0,0.0,True
2024-01-10,176771,2024,1,Wednesday,8066,GRAPAS 6 MM,FERRETERIA,0.0,1.0,0.0,63811.19,58828.47,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,58828.47,0.0,False,58828.47,False,2,2024-01,5794.0,71200868.76,0.0,5794.0,5794.0,0.0,0.0,True
2024-01-10,176926,2024,1,Wednesday,8066,LIJA METAL M,FERRETERIA,0.0,1.0,0.0,15249.48,15325.57,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,15325.57,0.0,False,15325.57,False,2,2024-01,5799.0,71245826.42999999,0.0,5799.0,5799.0,0.0,0.0,True
2024-01-10,176941,2024,1,Wednesday,8066,COPLA PPR 20MMX20MM,GASFITERIA,0.0,1.0,0.0,45125.68,46654.38,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,46654.38,0.0,False,46654.38,False,2,2024-01,5805.0,71326424.46,0.0,5805.0,5805.0,0.0,0.0,True
2024-01-10,176621,2024,1,Wednesday,8066,TEFLON GAS 3/4,FERRETERIA,0.0,1.0,0.0,35382.32,32708.66,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,32708.66,0.0,False,32708.66,False,2,2024-01,5820.0,71433971.31,0.0,5820.0,5820.0,0.0,0.0,True
2024-01-10,177026,2024,1,Wednesday,8066,TUBO CORTINA 1.5MTX12MM,ACC. HOGAR,0.0,1.0,0.0,37579.28,35623.52,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,35623.52,0.0,False,35623.52,False,2,2024-01,5828.0,71501401.36,0.0,5828.0,5828.0,0.0,0.0,True
2024-01-10,177176,2024,1,Wednesday,8066,SPINER CON MOSCA,ACC. PESCA,0.0,1.0,0.0,16576.45,17796.74,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17796.74,0.0,False,17796.74,False,2,2024-01,5836.0,71557219.97,0.0,5836.0,5836.0,0.0,0.0,True
2024-01-10,176745,2024,1,Wednesday,8066,AUTOPER HEX 1 1/2 UN,PERNOS,0.0,1.0,0.0,16073.3,16051.82,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,16051.82,0.0,False,16051.82,False,2,2024-01,5845.0,71608161.2,0.0,5845.0,5845.0,0.0,0.0,True
2024-01-10,177005,2024,1,Wednesday,8066,TEFLON GAS 1/2,HUINCHAS,0.0,1.0,0.0,56158.3,63025.28,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,63025.28,0.0,False,63025.28,False,2,2024-01,5854.0,71718119.42,0.0,5854.0,5854.0,0.0,0.0,True
2024-01-10,176551,2024,1,Wednesday,8066,TEFLON 1/2 AGUA,GASFITERIA,0.0,1.0,0.0,16568.29,15160.4,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,15160.4,0.0,False,15160.4,False,2,2024-01,5886.0,71895980.01,0.0,5886.0,5886.0,0.0,0.0,True
2024-01-10,176450,2024,1,Wednesday,8066,PILAS D DURACEL PAR,BATERIAS,0.0,1.0,0.0,19157.23,17927.61,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17927.61,0.0,False,17927.61,False,2,2024-01,5889.0,71933181.99,0.0,5889.0,5889.0,0.0,0.0,True
2024-01-10,176466,2024,1,Wednesday,8066,ABRAZADERAS 1 1/2,FERRETERIA,0.0,1.0,0.0,16875.16,16080.38,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16080.38,0.0,False,16080.38,False,2,2024-01,5900.0,72006163.48,0.0,5900.0,5900.0,0.0,0.0,True
2024-01-10,177805,2024,1,Wednesday,8066,CHISPEROS JIMMY,ACC. FERRETERIA,0.0,1.0,0.0,14875.37,15641.59,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,15641.59,0.0,False,15641.59,False,2,2024-01,5906.0,72038057.88,0.0,5906.0,5906.0,0.0,0.0,True
2024-01-10,177966,2024,1,Wednesday,8066,PERFIL J LATA 3MT,HOJALATERIA,0.0,1.0,0.0,16265.15,17614.1,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17614.1,0.0,False,17614.1,False,2,2024-01,5908.0,72059115.94,0.0,5908.0,5908.0,0.0,0.0,True
2024-01-10,177821,2024,1,Wednesday,8066,CODO BRONCE 1/2,GASFITERIA,0.0,1.0,0.0,20599.29,21758.51,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,21758.51,0.0,False,21758.51,False,2,2024-01,5910.0,72093762.72,0.0,5910.0,5910.0,0.0,0.0,True
2024-01-10,178246,2024,1,Wednesday,8066,BUJIAS 2 TIEMPOS (MOTOSIERRA),FERRETERIA,0.0,1.0,0.0,71722.96,69821.78,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,69821.78,0.0,False,69821.78,False,2,2024-01,5931.0,72288692.2,0.0,5931.0,5931.0,0.0,0.0,True
2024-01-10,177915,2024,1,Wednesday,8066,DESAGUE LAVAPLATOS 1 1/2,GASFITERIA,0.0,1.0,0.0,18418.17,17115.11,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17115.11,0.0,False,17115.11,False,2,2024-01,5948.0,72378002.31,0.0,5948.0,5948.0,0.0,0.0,True
2024-01-10,178162,2024,1,Wednesday,8066,ADHESIVO ECCOLE 9GR,PEGAMENTOS,0.0,1.0,0.0,162893.86,162847.81,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,162847.81,0.0,False,162847.81,False,2,2024-01,5953.0,72561706.76,0.0,5953.0,5953.0,0.0,0.0,True
2024-01-10,178154,2024,1,Wednesday,8066,TORNILLO 5/8 PTA FINA CABEZA LENTEJA-100U,FERRETERIA,0.0,1.0,0.0,17616.5,16993.93,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16993.93,0.0,False,16993.93,False,2,2024-01,5955.0,72582745.97,0.0,5955.0,5955.0,0.0,0.0,True
2024-01-10,177320,2024,1,Wednesday,8066,CAT CHOW GATITOS 1KG,ACC. MASCOTAS,0.0,1.0,0.0,30497.18,31715.74,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,31715.74,0.0,False,31715.74,False,2,2024-01,5969.0,72672602.42,0.0,5969.0,5969.0,0.0,0.0,True
2024-01-10,177405,2024,1,Wednesday,8066,VESTIDO PASCUERA N�5 M. M.,ACC. MASCOTAS,0.0,1.0,0.0,49863.31,52198.54,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,52198.54,0.0,False,52198.54,False,2,2024-01,5970.0,72724800.96,0.0,5970.0,5970.0,0.0,0.0,True
2024-01-10,177268,2024,1,Wednesday,8066,GOMA P/LLAVE LAVAPLATOS1/2,GASFITERIA,0.0,1.0,0.0,21424.33,22034.71,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,22034.71,0.0,False,22034.71,False,2,2024-01,5977.0,72784665.33,0.0,5977.0,5977.0,0.0,0.0,True
2024-01-10,177752,2024,1,Wednesday,8066,BISAGRA 4 PAR FERRETOOLS,FIJACIONES,0.0,1.0,0.0,16947.44,16042.47,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,16042.47,0.0,False,16042.47,False,2,2024-01,5989.0,72847061.74,0.0,5989.0,5989.0,0.0,0.0,True
2024-01-10,177704,2024,1,Wednesday,8066,TORNILLO C/TRUSS P/INA 8/1/2,ACC. FERRETERIA,0.0,1.0,0.0,17644.19,17256.59,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17256.59,0.0,False,17256.59,False,2,2024-01,5990.0,72864318.33,0.0,5990.0,5990.0,0.0,0.0,True
2024-01-10,177731,2024,1,Wednesday,8066,TORNILLO C/TRUSS P/INA 8/1/2,ACC. FERRETERIA,0.0,1.0,0.0,26125.66,24583.31,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,24583.31,0.0,False,24583.31,False,2,2024-01,5991.0,72888901.64,0.0,5991.0,5991.0,0.0,0.0,True
2024-01-10,177641,2024,1,Wednesday,8066,REPUESTO CARTONEROS,ACC. FERRETERIA,0.0,1.0,0.0,24353.35,23261.33,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,23261.33,0.0,False,23261.33,False,2,2024-01,5997.0,72932306.66,0.0,5997.0,5997.0,0.0,0.0,True
2024-01-10,177459,2024,1,Wednesday,8066,GAS BUTANO 190GR,FERRETERIA,0.0,1.0,0.0,15695.54,15715.89,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,15715.89,0.0,False,15715.89,False,2,2024-01,6000.0,72961113.36,0.0,6000.0,6000.0,0.0,0.0,True
2024-01-10,177485,2024,1,Wednesday,8066,ADAPTADOR ENCHUFE UNI,ELECTRICO,0.0,1.0,0.0,27863.22,28459.98,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,28459.98,0.0,False,28459.98,False,2,2024-01,6004.0,72996886.74,0.0,6004.0,6004.0,0.0,0.0,True
2024-01-10,163944,2024,1,Wednesday,8066,SELLO ANTIFUGAS,GASFITERIA,0.0,1.0,0.0,20099.65,20909.54,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,20909.54,0.0,False,20909.54,False,2,2024-01,6017.0,73081901.95,0.0,6017.0,6017.0,0.0,0.0,True
2024-01-10,163694,2024,1,Wednesday,8066,LLAVE JARDIN 3/4,GASFITERIA,0.0,1.0,0.0,17296.04,18717.08,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,18717.08,0.0,False,18717.08,False,2,2024-01,6018.0,73100619.03,0.0,6018.0,6018.0,0.0,0.0,True
2024-01-10,163745,2024,1,Wednesday,8066,DISCO 41/2 METAL NEO,FERRETERIA,0.0,1.0,0.0,33949.33,33583.85,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,33583.85,0.0,False,33583.85,False,2,2024-01,6019.0,73134202.88,0.0,6019.0,6019.0,0.0,0.0,True
2024-01-10,162982,2024,1,Wednesday,8066,AUTOP HEX 2 1/2 CAJA 100UND,FIJACIONES,0.0,1.0,0.0,19555.1,19741.04,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,19741.04,0.0,False,19741.04,False,2,2024-01,6047.0,73272691.14,0.0,6047.0,6047.0,0.0,0.0,True
2024-01-10,162836,2024,1,Wednesday,8066,TAPA CIEGA 107X67 ELECTRICA,ELECTRICO,0.0,1.0,0.0,34367.74,34437.16,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,34437.16,0.0,False,34437.16,False,2,2024-01,6057.0,73365836.12,0.0,6057.0,6057.0,0.0,0.0,True
2024-01-10,167227,2024,1,Wednesday,8066,GAS BUTANO 190GR,FERRETERIA,0.0,1.0,0.0,84339.28,77200.37,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,77200.37,0.0,False,77200.37,False,2,2024-01,6078.0,73552518.26,0.0,6078.0,6078.0,0.0,0.0,True
2024-01-10,167231,2024,1,Wednesday,8066,CAUTIN 30 W,HERRAMIENTAS ELECTRICAS,0.0,1.0,0.0,16559.49,17331.22,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17331.22,0.0,False,17331.22,False,2,2024-01,6079.0,73569849.48,0.0,6079.0,6079.0,0.0,0.0,True
2024-01-10,167294,2024,1,Wednesday,8066,BROCHA 3,PINTURAS,0.0,1.0,0.0,48677.69,51317.47,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,51317.47,0.0,False,51317.47,False,2,2024-01,6080.0,73621166.95,0.0,6080.0,6080.0,0.0,0.0,True
2024-01-10,163489,2024,1,Wednesday,8066,CANDADO GLADIATOR 55MM,HERRAMIENTAS,0.0,1.0,0.0,26634.36,27359.7,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,27359.7,0.0,False,27359.7,False,2,2024-01,6092.0,73703708.36,0.0,6092.0,6092.0,0.0,0.0,True
2024-01-10,163395,2024,1,Wednesday,8066,CANDADO 38MM,ACC. FERRETERIA,0.0,1.0,0.0,17676.04,17782.42,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,17782.42,0.0,False,17782.42,False,2,2024-01,6094.0,73724641.42,0.0,6094.0,6094.0,0.0,0.0,True
2024-01-10,163394,2024,1,Wednesday,8066,DISCO 41/2 METAL NEO,FERRETERIA,0.0,1.0,0.0,17199.97,16924.91,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,16924.91,0.0,False,16924.91,False,2,2024-01,6097.0,73750749.98,0.0,6097.0,6097.0,0.0,0.0,True
